date,close,rsi_14,rsi_7,macd_hist,macd,momentum_5,momentum_10,momentum_20,volatility_20,volatility_60,vol_spike,price_vs_sma20,price_vs_sma50,price_vs_sma200,local_dd_20,local_dd_60,local_dd_120,below_sma50,negative_momentum_20,rsi_below_30,rsi_below_50,macd_bearish,return_5d,return_10d,vol_adjusted_return,will_have_drawdown
2018-09-27,5869.3101,17.378664886901532,20.96736009553237,-18.912520960781897,-59.21680281028057,-0.017647583580903015,-0.03130712988942075,-0.02901064953108523,0.08291068431958316,0.07065861263373678,1,-0.025529630325842646,-0.034589939640015895,-0.07364950355855872,-0.042214409268929554,-0.05198691122981461,-0.10417242046615348,1,1,1,1,1,-0.017647583580903015,-0.03130712988942075,-0.3775961150270134,False
2017-11-14,6457.8999,24.1882643495873,1.407940243433174,-20.060785954191417,2.13890333640029,-0.020920633592727556,-0.022587715371738426,-0.02629553929392625,0.05266866440536211,0.05040289642903455,0,-0.019107960704773753,-0.006452907767297845,0.0024249297243399376,-0.026427711317984926,-0.026427711317984926,-0.045556284003046184,1,1,1,1,1,-0.020920633592727556,-0.022587715371738426,-0.42885626150750356,False
2019-07-18,5695.6899,96.99447691201156,99.9999999963368,23.90684025869639,72.25889366102729,0.03148590174840771,0.05250623398125254,0.05626358163542777,0.08206248222205142,0.1093734348448636,0,0.04217573106045156,0.05937705758368896,-0.005509804888711055,0.0,0.0,-0.05026249182503445,0,0,0,0,0,0.03148590174840771,0.05250623398125254,0.639824591395946,False
2015-09-10,7159.9399,27.010962763154623,23.967564594684035,-26.710551422263407,-35.43884036598956,-0.011808722655441306,-0.015564144020819737,-0.041751094657999865,0.11348019215409223,0.08791551625684993,0,-0.020354036952673318,-0.009902503681023342,-0.006999455943054661,-0.04518600479507345,-0.04518600479507345,-0.04518600479507345,1,1,1,1,1,-0.011808722655441306,-0.015564144020819737,-0.13715174933733262,False
2024-02-12,10584.02,63.869570800421656,99.99999999743467,34.88624006308177,-19.189537530297457,0.014690162490089476,0.02401654832383393,-0.007671219519512773,0.07525964884904264,0.07391667939991516,0,0.013391361304980736,-0.00042251524008046494,0.01866785685551004,-0.003350408678292961,-0.028890988998889724,-0.08225921272487165,1,1,0,0,0,0.014690162490089476,0.02401654832383393,0.31911162993035286,False
2019-03-05,5770.5698,13.405432507679564,24.37676633886649,-12.0800229933553,-52.30015172525236,-0.00955844777124415,-0.02347655470111698,-0.036616655313388424,0.05169081621740879,0.05212483939029521,0,-0.019877654729383923,-0.031186567779150038,-0.048492657738494926,-0.03535243053309245,-0.04920737593274331,-0.05832738250652738,1,1,1,1,1,-0.00955844777124415,-0.02347655470111698,-0.45416385840222295,False
2020-02-13,5857.2998,27.67314518756143,15.92418498199227,-2.7114427474035097,-32.8710688981937,-0.015293555941475523,-0.01330795321354894,-0.018652538667207397,0.0736241939407316,0.09695189953739979,0,-0.011904228156554255,-0.02789878599515426,0.015272210254067973,-0.02236416531331319,-0.05758921230590015,-0.05758921230590015,1,1,1,1,1,-0.015293555941475523,-0.01330795321354894,-0.18075270843105506,False
2015-09-23,7114.8301,27.789987315487593,18.524277594035055,-6.6608547920613645,-48.576201997639146,-0.003162187955868978,-0.009524922562906712,-0.017302246967552226,0.0760301532942164,0.08692130423129697,0,-0.009851746265522985,-0.019770803092158756,-0.01105881621855186,-0.03206438456054814,-0.05120162349613201,-0.05120162349613201,1,1,1,1,1,-0.003162187955868978,-0.009524922562906712,-0.12527657611674373,False
2023-09-06,11353.65,48.43416812427391,62.74216548913208,-36.126836453763175,84.99735764386241,0.016842817979166202,0.006615817140303681,-0.031607219925931074,0.15001855413156318,0.19063550028694756,0,0.00035353552040746276,0.03857519263720983,0.20896304317962516,-0.02543693170552079,-0.03160721992593108,-0.03160721992593108,0,1,0,1,1,0.016842817979166202,0.006615817140303681,0.04409969872661923,False
2017-11-08,6598.2598,57.60105840137976,36.310596145502366,-5.405980378240294,30.220899239398022,-0.002886362580944213,0.0011774220468856456,0.012649175321959305,0.054696846907456916,0.047144357997744836,0,0.0003269756382753951,0.016661904958540946,0.025360937191656666,-0.005267502705556875,-0.005267502705556875,-0.02481182735190479,0,0,0,0,1,-0.002886362580944213,0.0011774220468856456,0.021525930424239944,False
2020-06-04,4781.0298,76.51462359181922,50.18998415382284,53.39377319170478,-138.14402965395675,-0.02171616964796852,0.02702548850428177,-0.08136969403518479,0.44431490541733765,0.2831482490214116,1,0.018051684611692445,-0.10258620040912717,-0.16502951510009045,-0.047518205716377104,-0.20200327475385096,-0.23075577251364784,1,1,0,0,0,-0.02171616964796852,0.02702548850428177,0.06082494048665044,False
2016-03-17,6068.1699,39.62245454468257,66.24211239945473,11.267147582140979,-95.48649503899378,0.020163964742452745,-0.0016847003843210029,-0.029738653000925708,0.1334032606052308,0.1140165613582553,1,-0.0039798083077553295,-0.037331018309336106,-0.12034627182233035,-0.02921393903525451,-0.11985352092247445,-0.14753497491753706,1,1,0,1,0,0.020163964742452745,-0.0016847003843210029,-0.012628535075850085,False
2023-07-13,10491.52,95.53220436227944,99.99999999831276,88.37597719054082,393.81206402122734,0.029138346574172136,0.11206602319630798,0.1638067495449167,0.24885976368331478,0.19380152314929294,1,0.08326789753088064,0.14776131668728903,0.16415438170277022,0.0,0.0,0.0,0,0,0,0,0,0.029138346574172136,0.11206602319630798,0.45031615887394955,False
2013-08-21,6116.6699,56.66572764440861,42.692470984242895,8.66632313757735,25.589042031877398,-0.004265139840739951,0.00040720095230439846,0.012515982087316191,0.11557146463135586,0.09469424310917404,1,-0.0016109648743078673,-0.0006882223355131127,0.042309294649615796,-0.01869664266084412,-0.05359538587611151,-0.057356880535736184,1,0,0,0,0,-0.004265139840739951,0.00040720095230439846,0.0035233388299129613,True
2020-08-13,5235.6099,80.26477834077066,71.26858842627556,12.32777506577564,49.46650455449981,0.011350492841197157,0.027799352179034287,0.06486477823220049,0.07528964852874719,0.13528539253065786,0,0.025362560140198016,0.0381592213078096,-0.06180631985713752,0.0,0.0,-0.14951106237816758,0,0,0,0,0,0.011350492841197157,0.027799352179034287,0.3692271579839035,False
2021-10-12,9640.3604,93.39529130916878,83.85651281850602,21.321779976197035,249.69615762189642,0.011194129889281701,0.03223804086916626,0.1292603987552876,0.17862097190084342,0.22314114722047904,0,0.042823609411691846,0.09169800516637903,0.23365765985910616,-0.003980745890520422,-0.003980745890520422,-0.003980745890520422,0,0,0,0,0,0.011194129889281701,0.03223804086916626,0.18048194478035567,False
2015-04-21,7098.6001,70.97667496737893,90.93475198191875,34.246130850596636,-12.240710615013086,0.028624587691969294,0.021654715914551037,0.007365135244436827,0.11192760340121423,0.1258620072070425,1,0.019813363913786013,-0.0011631151850511332,-0.0010499143831880714,0.0,-0.04011876478136764,-0.066684955360336,1,0,0,0,0,0.028624587691969294,0.021654715914551037,0.19346900842609924,False
2012-10-02,5928.5298,72.16420333216769,58.75871126038796,-16.112092660544732,197.27650136777265,0.00037794303012517183,0.0029978462681452545,0.11287492865416016,0.15593007457878544,0.12769445020098952,0,0.02256132098962556,0.11795869685855094,0.02382426665191683,-0.0072773729601900445,-0.0072773729601900445,-0.0072773729601900445,0,0,0,0,1,0.00037794303012517183,0.0029978462681452545,0.0192254576340431,True
2015-01-16,7513.8628,75.4129548586865,73.68333066012147,28.73297728585996,73.15940592026618,0.010128735286051516,0.031049212998279785,0.03834765000528151,0.08362538599524375,0.1006663061824684,1,0.02205690560246112,0.023762059457720617,0.10204873481574753,-0.012086736003298603,-0.012086736003298603,-0.012086736003298603,0,0,0,0,0,0.010128735286051516,0.031049212998279785,0.3712848836974219,False
2024-01-29,10297.35,10.458896875708945,20.082422973309036,-32.257224050300266,-102.70293730078629,-0.01298782211955507,-0.03034483408037969,-0.02902455031324369,0.06285854893379325,0.07758779046358297,0,-0.02406692188355561,-0.029788540286053336,-0.003927398090602892,-0.043140385128247555,-0.05857534021146356,-0.12170276572769866,1,1,1,1,1,-0.01298782211955507,-0.03034483408037969,-0.4827402454373376,False
2023-12-06,10703.09,53.222283333471985,80.50154510743681,27.61091571206284,-33.940777522322605,0.018054308455591306,0.014727311511933738,-0.02148097695658724,0.08673898275260403,0.12411260064666528,0,0.005018948997336597,-0.0051933619043581635,0.05750273180556112,-0.017966033269412464,-0.07193464837778527,-0.08709577268253234,1,1,0,0,0,0.018054308455591306,0.014727311511933738,0.16978688540829354,False
2022-10-26,8602.9697,32.61515960669564,15.375986543374395,-77.55904303104151,-223.9303041015337,-0.02967275234569522,-0.01619748548202904,-0.12608836056930928,0.2808165652120122,0.24940681187915686,0,-0.06112347986182649,-0.07669773113333476,-0.10621408113594795,-0.13615002368592,-0.14588511354813855,-0.14588511354813855,1,1,0,1,1,-0.02967275234569522,-0.01619748548202904,-0.057679744747449226,True
2021-07-27,8092.98,84.79494541912052,77.41535639079294,11.955392338812786,124.93063330397581,0.01581907716706943,0.03066534343495686,0.03634583836071581,0.08580800768940934,0.11825092906455391,0,0.022983692957502144,0.05743204359853681,0.1461975807347223,-0.0053804955628652396,-0.0053804955628652396,-0.08159657289532296,0,0,0,0,0,0.01581907716706943,0.03066534343495686,0.3573674170193395,False
2024-06-28,12143.76,30.59531554877681,22.41428166545319,-23.78634589311342,9.685045327232729,-0.008596578023129853,-0.019942118626148697,0.003420820401971225,0.0711800981675736,0.09900696397750684,0,-0.008506001131128243,-0.005925371613951895,0.08363458759049107,-0.02026867306871563,-0.02997131553154925,-0.02997131553154925,1,0,0,1,1,-0.008596578023129853,-0.019942118626148697,-0.2801603113680717,False
2025-03-11,15710.57,19.148174957663272,21.774726970622808,-124.03973749438569,-129.69152988625137,-0.010061593232620791,-0.05765208529648691,-0.0611968678217929,0.20472648285991787,0.18880113578764293,1,-0.04691657455680815,-0.0407993145095997,0.18846974567831407,-0.08626486655937993,-0.08626486655937993,-0.08626486655937993,1,1,1,1,1,-0.010061593232620791,-0.05765208529648691,-0.28160403523319144,False
2024-08-29,10907.98,30.79877879496955,0.0,-33.3529784792519,-156.19841314406767,-0.04800729618041466,-0.04430899330717175,-0.043709935335456085,0.11233364451213348,0.09508479709615716,0,-0.0361064425683642,-0.06430653483920801,-0.03591992361657359,-0.05405543689311969,-0.11996863248780355,-0.12868390929924745,1,1,0,1,1,-0.04800729618041466,-0.04430899330717175,-0.3944374729595183,False
2025-12-03,21826.59,19.994126823793636,26.719659510439882,-179.0012453318943,-119.57480952131664,-0.044546916223483946,-0.05224825509143349,-0.049094930661960356,0.16601007838139023,0.12172967470671207,0,-0.04953721168510498,-0.03200688747553963,0.15573845139606737,-0.07747815906372442,-0.07747815906372442,-0.07747815906372442,1,1,1,1,1,-0.044546916223483946,-0.05224825509143349,-0.31472752060196546,False
2016-02-01,6363.1802,28.336934543868338,54.64391652256475,2.6248585919911136,-131.53861544140273,0.0013139769071086604,0.0060984472734040285,-0.0770642976285445,0.12807058472735128,0.08946847375263799,1,-0.01980979170518641,-0.055024783963427214,-0.09633607596936626,-0.07345192259542724,-0.09863329876988104,-0.15143791793966271,1,1,1,1,0,0.0013139769071086604,0.0060984472734040285,0.04761748897217814,False
2025-09-16,20619.37,50.181977529303516,32.92393426374113,-113.13826126976562,208.13624441672437,-0.0026477560581810167,-0.021036489107392642,0.007271432284084556,0.10196650771453918,0.12709527948496097,0,-0.00627020728983773,0.03671345799460984,0.22135931879355694,-0.02103648910739262,-0.02103648910739262,-0.02103648910739262,0,0,0,0,1,-0.0026477560581810167,-0.021036489107392642,-0.2063058083785363,False
2023-08-25,11207.11,30.41526004273456,30.956983536448888,-94.06653753695298,154.8046321058282,-0.01725810072326006,-0.03354989927700203,-0.004504424480050284,0.13677945314701828,0.187226604695921,0,-0.02100392018259433,0.05282807776522642,0.20558154808675103,-0.04410613243354345,-0.04410613243354345,-0.04410613243354345,0,1,0,1,1,-0.01725810072326006,-0.03354989927700203,-0.2452828493040666,False
2022-05-30,8231.3301,66.61260610325287,55.284223479511496,139.11287254845007,-182.37822485781544,-0.02869318321944614,0.016413085620187395,0.09548766483909499,0.4937805567675024,0.4972169793216322,1,0.03667042184028671,-0.10159496897640724,-0.18496240345681972,-0.028693183219446163,-0.33995224849067546,-0.38856844141344893,1,0,0,0,0,-0.02869318321944614,0.016413085620187395,0.03323956797340553,True
2024-04-16,11792.16,74.89726605647212,62.88319930917801,19.85323107863735,261.0296749930403,-0.00028061620266084386,0.03038871481023886,0.04190169218372275,0.10788085047223774,0.08903942038202911,0,0.021312551567808934,0.06878520125272514,0.08633499856070061,-0.0200231029410543,-0.0200231029410543,-0.0200231029410543,0,0,0,0,0,-0.00028061620266084386,0.03038871481023886,0.28168514608543055,False
2013-06-18,6193.0,14.430257696934035,22.113239108001537,-42.521510317493494,5.704751139388463,-0.01757514130388227,-0.03979437552384546,-0.042320066468832684,0.07621038673951214,0.08942564019347793,0,-0.0279431483893917,0.005981533711752395,0.0748052019420303,-0.045593609875500075,-0.045593609875500075,-0.045593609875500075,0,1,1,1,1,-0.01757514130388227,-0.03979437552384546,-0.5221578720232614,False
2018-04-10,6439.8301,44.64091108872975,35.98798938907203,-0.9131026647553995,-18.661135167701104,-0.0028645175631391018,-0.0013599850919581158,-0.016478978210769157,0.047337656364312496,0.047223407902247654,0,-0.004214563531448369,-0.010143516662149809,-0.01130428994647688,-0.01754431438276333,-0.024080376072365357,-0.029151856444797203,1,1,0,1,1,-0.0028645175631391018,-0.0013599850919581158,-0.028728848607189803,False
2016-05-17,6670.79,84.94524586398529,73.85211770738367,5.316726439611642,114.82404650382341,0.0049790740529434,0.013320456725244068,0.042096037757713534,0.073148126821905,0.10380552640935264,0,0.020578438833897577,0.06362556030100648,-0.01396368868923975,-0.0056063890884024935,-0.0056063890884024935,-0.05457178888897106,0,0,0,0,0,0.0049790740529434,0.013320456725244068,0.18210000999294454,False
2017-09-20,6452.9102,68.3831951250246,94.80203132905933,16.670470416988607,-23.650039154241313,0.012586501401713468,0.014444264983635158,0.0050432598256922034,0.03647626585234207,0.04405621048986449,0,0.009499675893372472,-0.01051238694279891,0.01001838143913832,0.0,-0.046293735478518894,-0.046293735478518894,1,0,0,0,0,0.012586501401713468,0.014444264983635158,0.3959799246496361,False
2022-02-11,12459.8,30.541079255956205,35.32969473868921,-145.29382300486577,-33.48871196087566,-0.02372557315907431,-0.03305214307332949,-0.04739041182294634,0.21455829217636646,0.21789591253898696,0,-0.036230986962878305,0.010854282935028301,0.31018869342070454,-0.074473403311002,-0.074473403311002,-0.074473403311002,0,1,0,1,1,-0.02372557315907431,-0.03305214307332949,-0.15404666345636908,True
2018-09-12,6059.0,50.66550169688635,36.09559997863834,4.684270721857313,-7.992725630389032,-0.010014231351782366,0.002370700176696161,-0.008833633240634686,0.056137899530311876,0.06526305222253038,0,-0.0025613381975542137,-0.008291136208471191,-0.04755443920474496,-0.011259791122715405,-0.03985570230791811,-0.07522021976729831,1,1,0,0,0,-0.010014231351782366,0.002370700176696161,0.04222918861129644,False
2013-07-17,5982.3501,31.6908376545056,46.26117006908351,-3.9440657467456077,-59.60534859967447,-0.005601632486486374,-0.022167499279417857,-0.03653913609255899,0.08065223531774192,0.09974911594855458,0,-0.015319012874817082,-0.04017662619900192,0.024903175176534075,-0.036881915254464694,-0.07805697345358618,-0.07805697345358618,1,1,0,1,1,-0.005601632486486374,-0.022167499279417857,-0.2748494737016644,False
2025-02-18,17193.79,53.28394496188145,73.43602898001524,-51.66387947027334,316.60518326437887,0.037879377795967395,0.004150039158475449,0.057603625692073335,0.19300643562382166,0.16259672880623907,1,0.021333593194248355,0.09266974495629653,0.3296840739084828,0.0,0.0,0.0,0,0,0,0,1,0.037879377795967395,0.004150039158475449,0.02150196517073064,True
2013-05-16,6287.0,87.66599822150357,74.78206717243572,15.190804298851674,119.97121605390748,0.007740382226453901,0.052680911385582174,0.07420870185252904,0.0893529484816667,0.07725789158710043,0,0.037662338307522636,0.07282691070789785,0.12277585354039658,0.0,0.0,0.0,0,0,0,0,0,0.007740382226453901,0.052680911385582174,0.5895756402571404,False
2013-01-04,5747.71,83.93002250693426,99.99999999697258,30.515487256228653,60.02724939185555,0.03173625020916693,0.043560121210140634,0.07807628025860569,0.0869245460385662,0.10553860961953475,0,0.03952877005937065,0.04345432818499094,0.08091457201014819,0.0,-0.022446745023066653,-0.037555352987685774,0,0,0,0,0,0.03173625020916693,0.043560121210140634,0.5011199031273769,False
2023-04-20,9279.19,49.57717592755238,53.78476584923268,-12.802448290269378,-0.4586289138533175,-0.014078236746004169,-0.0023545627447965067,-0.040456360737175845,0.11601004830797869,0.1738719537737827,0,-0.008141114504176433,0.00024324848553945356,0.05704026409020077,-0.04337852939599737,-0.043725550008862704,-0.043725550008862704,0,1,0,1,1,-0.014078236746004169,-0.0023545627447965067,-0.020296021621542152,True
2015-05-15,7258.6699,83.15587972513639,79.97676999536762,9.772483976495053,54.450765421483084,0.006405530798588188,0.011891175111681473,0.03977065102916466,0.05639191496204691,0.07597367413886501,0,0.01273064074345068,0.024769100099583455,0.012966327612949385,0.0,-0.010475059279451845,-0.04563917866804673,0,0,0,0,0,0.006405530798588188,0.011891175111681473,0.210862927012806,False
2013-07-16,6007.6499,41.10853120237453,40.11309964213844,-3.7730222520583823,-58.44828866830085,0.0045968166538414845,-0.021681265765479574,-0.02992896818989177,0.08163613807421588,0.09938971262794025,0,-0.012997650504253317,-0.036795363356728616,0.02930064349980516,-0.0328088178072849,-0.07415800836576567,-0.07415800836576567,1,1,0,1,1,0.0045968166538414845,-0.021681265765479574,-0.26558091423745467,False
2025-02-13,16578.22,43.99664590291528,32.63137077260865,-143.22949329043695,285.29232341794886,0.0074209563626863595,-0.0316381091901452,0.040953158357402986,0.1810707134170692,0.15811117173074749,1,-0.0073872864691786975,0.06945962273231547,0.28999278113961185,-0.03180041967606792,-0.03180041967606792,-0.03180041967606792,0,0,0,1,1,0.0074209563626863595,-0.0316381091901452,-0.1747269553763595,False
2014-08-21,7004.75,86.50593956992296,74.6468162913865,-3.317577173290971,95.01674978445135,0.004540340209013172,0.0139790505175299,0.032542843581496506,0.045968459204584505,0.05430026585819941,0,0.016689916942785103,0.052516038858377974,0.1327462403402337,0.0,0.0,0.0,0,0,0,0,1,0.004540340209013172,0.0139790505175299,0.30409429998549514,False
2016-12-27,6202.8301,24.71377297079897,7.159337795441857,-5.551500114088981,-37.86954842881278,-0.007637655690206024,-0.021299075117282462,-0.008067718319592854,0.05891401224290089,0.05153385971879024,0,-0.01151023243138331,-0.023362886358927727,-0.030764444028678003,-0.025955854695642433,-0.05895249851086496,-0.06071233844695558,1,1,1,1,1,-0.007637655690206024,-0.021299075117282462,-0.361522034986065,False
2016-09-20,6429.9399,16.806006169504343,12.660203501738664,-14.763878637789807,-13.200676619463593,-0.009995596671761975,-0.01669191024108574,-0.02609724802196678,0.03142585658816417,0.06096178634461945,0,-0.014743673597927425,-0.008354100111663102,-0.0067090637447737534,-0.02632135408680363,-0.02632135408680363,-0.04150915332283635,1,1,1,1,1,-0.009995596671761975,-0.01669191024108574,-0.5311352153295588,False
2018-07-04,6044.0298,6.881854298061043,6.249361395743861,-17.51852813252269,-85.91717134236387,-0.023273891557886173,-0.03538298011564489,-0.05487165442399977,0.05819306212594559,0.05318673878260943,1,-0.03440115061622487,-0.05465478912645197,-0.06364424570344775,-0.057021521365019145,-0.07750510807659677,-0.08406166034979448,1,1,1,1,1,-0.023273891557886173,-0.03538298011564489,-0.6080170179402123,False
2020-10-12,5841.0498,53.22688724719272,41.89760292079239,-24.17080905190842,87.04947908445865,0.045437875800032446,-0.0030705030175591785,0.07393753255937185,0.33655642988914697,0.20165791861849092,1,0.015207171470768707,0.0675737547912698,0.056727818452242035,-0.0345643351271838,-0.0345643351271838,-0.0345643351271838,0,0,0,0,1,0.045437875800032446,-0.0030705030175591785,-0.009123266179476473,False
2024-02-20,10638.06,87.15848214013329,69.03493190977295,28.978871709064688,19.409347213335423,0.007651592076747038,0.010704591468819746,0.01966960130740869,0.06921370083911899,0.06838323820950722,0,0.016743097191507416,0.0046409655559489105,0.01992512393954448,-0.0004688505644528384,-0.021732713283227834,-0.07757340221578843,0,0,0,0,0,0.007651592076747038,0.010704591468819746,0.15465777268475445,False
2020-09-14,5490.6001,65.72353547154765,81.74543319819415,4.426939705961715,61.88084546571281,0.033880885724040244,0.03189891818633184,0.04344551990993817,0.08647587261488868,0.10867211132534002,0,0.025879438570601373,0.05779428243192242,-0.006933566614941215,0.0,0.0,-0.08356963191566429,0,0,0,0,0,0.033880885724040244,0.03189891818633184,0.36887224551226216,False
2022-08-18,8910.5703,84.20637814159134,73.08845271900606,87.23447466042137,372.00917073251003,0.023477648879790314,0.10277423283786868,0.15540427283684455,0.2143839156730457,0.23204151483851013,0,0.08114202050722695,0.14344882407701784,-0.0993057971966621,-0.030566132183041217,-0.030566132183041217,-0.30182170560857513,0,0,0,0,0,0.023477648879790314,0.10277423283786868,0.4793911573266082,False
2019-08-19,5869.0698,49.598708909087904,55.386220266066836,-15.970675154739723,86.87707791557477,-0.0015633878584270233,-0.004780186214621174,0.030440544173586437,0.13040334132669706,0.09230093139287757,1,0.0013440627799669671,0.04780984337022932,0.025010983233621734,-0.02103856348283415,-0.02103856348283415,-0.02103856348283415,0,0,0,1,1,-0.0015633878584270233,-0.004780186214621174,-0.03665664935683049,False
2025-05-09,15916.17,67.85373760374962,55.50991852951058,47.579631474403975,48.698323641712705,0.004064538025478681,0.019246101502148782,0.08565357816438102,0.21562825820791656,0.22926317186101655,1,0.016024980056827808,0.005007442191314817,0.1484484225982877,-0.0028455811733041677,-0.07430706086325357,-0.07430706086325357,0,0,0,0,0,0.004064538025478681,0.019246101502148782,0.0892555196920034,False
2012-06-20,5078.0601,68.3088830825433,98.58232713694977,45.19617052197468,-43.3955848372816,0.048148650405899884,0.07182947601709655,-0.015041828513829292,0.20804800031999257,0.15083096617210928,0,0.035275103569600716,-0.017099154843525928,0.02382426665191683,0.0,-0.07984824090193957,-0.050698987869301854,1,1,0,0,0,0.048148650405899884,0.07182947601709655,0.34525268521655117,False
2014-06-19,6313.2002,52.62458878193412,64.6776024393194,-2.2210616525673395,25.799998704575046,0.0031525767340907507,0.004317505650319964,0.0037969765824279467,0.049193897378472386,0.05193536921080233,0,0.0026897956567508295,0.013275755167131446,0.053166856656293456,-0.004919291000446351,-0.004919291000446351,-0.004919291000446351,0,0,0,0,1,0.0031525767340907507,0.004317505650319964,0.0877632819742256,False
2012-07-18,4822.6401,11.712951899800458,9.86054262284361,-6.977214679489478,-40.331143546161,-0.009397357044169441,-0.02505569453934453,-0.04677531827588466,0.062211831256905804,0.14114154288653488,0,-0.02376260798761588,-0.03125165067863646,0.02382426665191683,-0.05029873514100396,-0.11626804045841026,-0.050698987869301854,1,1,1,1,1,-0.009397357044169441,-0.02505569453934453,-0.40274158936567084,False
2025-06-25,17535.62,53.517550180241734,54.605694962755265,-55.193881927364544,196.48686261372495,0.027190442048239616,-0.0069080735773831,0.052707978265815525,0.1860874101015255,0.20665117358778792,1,0.01916206858813982,0.06734723538597233,0.19572481747156323,-0.007124556590766995,-0.007124556590766995,-0.007124556590766995,0,0,0,0,1,0.027190442048239616,-0.0069080735773831,-0.03712253532401194,False
2014-09-25,7232.98,77.35146059841017,75.34752642352869,-1.737518891386543,83.17164913716988,0.0036187681752037903,0.004685210264958162,0.035515102255716746,0.04893254952578549,0.05511790657444167,0,0.01190392349574253,0.03545189069993333,0.14174210105669863,-0.0038095952449151223,-0.0038095952449151223,-0.0038095952449151223,0,0,0,0,1,0.0036187681752037903,0.004685210264958162,0.09574638076253378,False
2016-07-25,6397.0898,71.47102270384747,46.24816693845465,13.360798609584801,-5.242201824336917,-0.003985884481204738,0.004834778626319203,-0.00015165534315630946,0.06332354372821054,0.06573664865963993,0,0.00627735695575984,-0.011625846651707942,-0.027327081665931025,-0.0049278788944075915,-0.04640601404814889,-0.04640601404814889,1,1,0,0,0,-0.003985884481204738,0.004834778626319203,0.07634920587932086,False
2022-06-17,7472.3901,20.887776058641776,38.564403653473825,-7.6676080615234525,-212.29751223408402,-0.05186309643240372,-0.07742687094470835,-0.08581867178809865,0.2341787275929713,0.46488559616671693,0,-0.0689946341076231,-0.10938985493420507,-0.25904175160104326,-0.11824901278427351,-0.3354029665166243,-0.44494327530252803,1,1,1,1,1,-0.05186309643240372,-0.07742687094470835,-0.3306301179036483,False
2025-08-11,19923.02,84.56474548450267,73.8113348539217,-20.429761354568313,484.1052066820048,0.0004403881642542906,0.02338795883028877,0.07452352213387892,0.0841101997087157,0.13013618074683944,0,0.027018635629560552,0.08965655370357949,0.25551860781570085,0.0,0.0,0.0,0,0,0,0,1,0.0004403881642542906,0.02338795883028877,0.27805998382240743,False
2023-05-08,8926.58,23.40958060338248,34.20140544971322,-42.60863251069591,-126.6297061832829,-0.009522435755181746,-0.0380000840590613,-0.040265173221633144,0.1490532085834512,0.165590100804852,0,-0.02478156788678416,-0.03959741024460702,0.007038921755312755,-0.05190498848680025,-0.08006405949205848,-0.08006405949205848,1,1,1,1,1,-0.009522435755181746,-0.0380000840590613,-0.25494136945342366,False
2013-06-06,6372.3799,60.009843373928184,24.12379660730292,-21.95416935385687,103.83866765548373,-0.01281776306532234,-0.01381080884034025,0.02613159166307155,0.09801894773255478,0.07905452240087292,0,-0.0014582564778273775,0.04936798616615746,0.11654674102843351,-0.017949281953669998,-0.017949281953669998,-0.017949281953669998,0,0,0,0,1,-0.01281776306532234,-0.01381080884034025,-0.14089794128459168,False
2015-06-19,7035.1499,17.26425199460307,38.429995672381786,-11.851524471466021,-38.338169187079984,-0.003700448182211935,-0.012295861277908826,-0.03279490922482131,0.044662852140672005,0.07418845082724349,0,-0.0143236810700121,-0.013913419942802825,-0.023708732958803266,-0.03479206187099382,-0.0349284133792973,-0.07502730813569448,1,1,1,1,1,-0.003700448182211935,-0.012295861277908826,-0.27529782337587294,False
2015-10-28,7094.0898,52.483508620043565,95.76923940069194,10.005720980883655,-19.941449127878514,0.007502918724856533,0.0022094666993630607,0.0012292777695659396,0.041362053954154265,0.077828884260449,0,0.003469842052231457,-0.009481105339646889,-0.01145773984947915,-0.0016114468428860048,-0.05396744681047982,-0.05396744681047982,1,0,0,0,0,0.007502918724856533,0.0022094666993630607,0.05341643056172729,False
2013-06-28,6121.0098,20.774766550287083,26.69821108495522,-25.34725629652381,-44.14114206238901,-0.005565994667983798,-0.0158183195487287,-0.052923892816655105,0.08359639170476817,0.09378517984424962,0,-0.01977410723260953,-0.014522831898073787,0.05421180400640296,-0.051253377376020585,-0.056688056332199734,-0.056688056332199734,1,1,1,1,1,-0.005565994667983798,-0.0158183195487287,-0.1892202522848146,False
2021-08-12,7980.9102,38.604636538461484,24.289272339301192,-28.551818718093685,64.97855032699499,-0.0038729321971074926,-0.019635710170443743,0.008522177792493757,0.1301279153339898,0.10666723553916321,0,-0.012477528274884749,0.016345974737562274,0.10865568418185986,-0.029387429188936064,-0.029387429188936064,-0.029387429188936064,0,0,0,1,1,-0.0038729321971074926,-0.019635710170443743,-0.1508942890982115,False
2018-07-03,6081.0801,7.590618043496505,7.545280634630146,-14.680613189993977,-78.69962436670448,-0.022354806448656284,-0.03635676154088208,-0.04998409787125191,0.05720062246976347,0.05254949806297039,1,-0.03119752523471678,-0.05034576683183187,-0.058163141605936663,-0.05124100130091067,-0.0718501537455924,-0.0784468981152433,1,1,1,1,1,-0.022354806448656284,-0.03635676154088208,-0.6355896908361315,False
