date,close,rsi_7,rsi_14,rsi_21,macd,macd_hist,macd_acceleration,momentum_5,momentum_10,momentum_20,volatility_10,volatility_20,volatility_60,vol_regime,vol_spike,price_vs_sma20,price_vs_sma50,price_vs_sma200,local_dd_20,local_dd_60,local_dd_120,below_sma50,negative_momentum_10,rsi_oversold,rsi_below_50,macd_bearish,return_5d,return_10d,consecutive_red_days,extreme_moves,will_have_drawdown
2018-06-29,6194.6299,20.300635672920563,11.167710985733848,12.135500845124838,-67.47376217500005,-10.066460385003595,2.360703859388636,-0.005527350747506765,-0.022602195412380732,-0.03525164383006951,0.054367549275226426,0.044852173934016894,0.04826615287575073,0,0,-0.017724287311475084,-0.03493697669411272,-0.04103128822350531,-0.03352516911667721,-0.054519148779514325,-0.06123907176077816,1,1,1,1,1,-0.005527350747506765,-0.022602195412380732,4.0,0,False
2024-10-24,12473.5,94.83901514889574,88.6460273877029,89.9810513005195,274.6330329951852,-0.2692852861021038,1.754418208600839,0.014891200343680744,0.026443880301016742,0.06979504636050127,0.07158573574421881,0.08151174950741281,0.1360071343378831,0,0,0.02787114195012724,0.0860475845129706,0.08750102469518457,0.0,0.0,-0.0036320879433371393,0,0,0,0,1,0.014891200343680744,0.026443880301016742,2.0,0,False
2023-07-11,10315.81,99.99999999926075,88.7806047912131,90.57511647348349,359.6336685126262,100.74711929021208,-10.208545955808404,0.023735094237761878,0.10828900704457611,0.17661799359897068,0.32768061387212527,0.2506622962324515,0.19222925392491916,1,0,0.0827233281319726,0.13568872202454793,0.14555935628583483,0.0,0.0,0.0,0,0,0,0,0,0.023735094237761878,0.10828900704457611,0.0,0,False
2020-10-21,5684.6699,32.333935155793554,38.714820790495914,47.64437098598008,78.51318340537273,-17.054333364456383,-16.911697341204686,-0.03488208299107287,0.023670896392691265,-0.016653001357097685,0.2991268166858514,0.36981523349040524,0.22284720426451318,1,1,-0.02544860374179226,0.01999831409338657,0.028775248427352396,-0.06041152662506222,-0.06041152662506222,-0.06041152662506222,0,0,0,1,1,-0.03488208299107287,0.023670896392691265,2.0,1,False
2013-09-17,5705.2598,56.376497521530645,45.18690398900801,24.455917786247852,-91.65956849971371,4.550098974312704,1.893437451145374,0.006692692913723208,-0.008187961257431153,-0.08339518996054807,0.12149968565186499,0.1698364621798719,0.12721832486413387,1,1,-0.015973228418994814,-0.044455186255383826,-0.031281742662711574,-0.06726047125740757,-0.08469956892195196,-0.12075950097845532,1,1,0,1,0,0.006692692913723208,-0.008187961257431153,2.0,0,False
2014-11-10,7403.3799,80.21012605910553,70.82275099221913,50.47466428286676,45.40165866613279,12.684358395811088,1.158376635272262,0.010450632533795412,0.026325698553264276,0.002342216678641096,0.05812299975403912,0.1076680742696422,0.07470499073401225,1,1,0.01795448042222941,0.02548718960747366,0.13257354272194574,-0.0017219177298452982,-0.0017219177298452982,-0.0017219177298452982,0,0,0,0,0,0.010450632533795412,0.026325698553264276,2.0,0,False
2013-05-02,5972.3701,82.50614448714478,87.58210359487988,80.65693874569355,58.7055809469266,11.458495767108573,-0.9643730273260118,0.015101520858261663,0.02045044251691741,0.04682918927192081,0.05388081648204908,0.04394848357452407,0.061635607568861474,0,0,0.021045025702186217,0.0355679085147909,0.07913372668698206,0.0,0.0,0.0,0,0,0,0,0,0.015101520858261663,0.02045044251691741,1.0,0,False
2021-12-06,11034.41,50.47530390937103,57.200206603764485,60.81773970915482,292.4106392094873,-35.38657131225119,-17.01029762499985,-0.01496863531715964,0.020076285632934177,0.03782844770748506,0.21433232741878783,0.2482640833239282,0.23482967816089273,1,0,0.0099669896582903,0.08249668229056076,0.3184878856667226,-0.03549835540835965,-0.03549835540835965,-0.03549835540835965,0,0,0,0,1,-0.01496863531715964,0.020076285632934177,3.0,0,False
2024-02-19,10643.05,73.83466135200746,88.34464705346976,60.75715116417805,12.709444678052023,29.52368710104746,1.863527565089047,0.005577275931073267,0.02034936951084232,0.017414404906661796,0.05481386798897694,0.07026574946600346,0.06963796134170705,0,0,0.018218544951198644,0.004911912326393338,0.021144044288331672,0.0,-0.021273836969246104,-0.07714071912103777,0,0,0,0,0,0.005577275931073267,0.02034936951084232,2.0,0,False
2017-03-08,6095.0698,35.67995548182624,36.2217267108374,43.67765194801413,-13.546357088901459,-0.7995015607565623,-1.0960721660656176,-0.0043062485626316205,-0.0052909754143710686,-0.0040719673047842075,0.03596242753506959,0.05713281604825076,0.049362965404122404,0,0,-0.0044830700952788955,-0.009310100901904492,-0.04453383504107161,-0.013024079021941509,-0.04287769321436005,-0.0753010941421913,1,1,0,1,1,-0.0043062485626316205,-0.0052909754143710686,3.0,0,False
2014-12-23,7238.0518,50.810477287263666,41.729094909801375,50.23479524885555,-19.277633904464892,3.3207392479596365,0.4144878911320724,0.0020059078886567328,0.002786237831346128,-0.00018095517756822055,0.044686838095741865,0.09179258599653033,0.10480593757931346,1,0,0.0015040683303705561,-0.0071843358246142,0.0768248041049624,-0.005171805104902715,-0.04109283898344372,-0.04109283898344372,1,0,0,1,0,0.0020059078886567328,0.002786237831346128,3.0,0,False
2012-06-08,4798.7002,47.897477248995024,21.963597604692808,27.474629996871684,-140.76101090352586,-14.705535758962583,5.566791169178757,-0.006922322504937184,-0.0439160441687777,-0.07072888280516199,0.23227496601371556,0.1945387225792644,0.14053549345214358,0,0,-0.039862367966704636,-0.0847382052309392,0.02382426665191683,-0.08107666015241628,-0.13046865467105934,-0.050698987869301854,1,1,1,1,1,-0.006922322504937184,-0.0439160441687777,1.0,0,False
2013-09-16,5730.1201,58.79231297521897,34.98213973908314,26.02038878649364,-94.69053069443726,2.6566615231673296,4.358358283098923,0.0222755598232931,-0.009096082497645264,-0.0807112065853709,0.12232741908259794,0.17014037622649705,0.1271164029963696,1,1,-0.016089840935125322,-0.041472738794265294,-0.02693757623390603,-0.07940114387713854,-0.08071120658537093,-0.11692826745990012,1,1,0,1,0,0.0222755598232931,-0.009096082497645264,1.0,0,False
2020-12-02,6345.8398,99.99999999744311,81.47231439334143,85.70651713390612,109.03016359423327,14.860707290563141,4.491464806523766,0.0332231808642105,0.03890160999762249,0.07448972048372826,0.09333644822640706,0.09682394583665865,0.23882446682829245,0,0,0.03568829350076496,0.06950938070420096,0.15083904761097294,0.0,0.0,0.0,0,0,0,0,0,0.0332231808642105,0.03890160999762249,0.0,0,False
2014-03-04,5936.6201,46.42830638494542,29.967049728076518,24.42786066342819,-51.359367953567016,-17.513943602656944,6.269316720955068,0.009105872263736492,-0.01973045436312182,-0.046672165500466156,0.10809863790718491,0.08255879463907875,0.08052518277853125,0,0,-0.01617709297921918,-0.015459242259477158,-0.012514443459753992,-0.04984891278842601,-0.05099563195066892,-0.05099563195066892,1,1,1,1,1,0.009105872263736492,-0.01973045436312182,2.0,0,False
2016-03-28,6062.0498,72.53500243910484,50.093553907934066,39.29622769444704,-55.82978686997558,23.795451522818865,-1.1681148698906867,-0.0010085577860963202,0.019135070432716894,-0.025024011923752254,0.10027142447902962,0.13288077538956136,0.1139947411491763,1,1,0.0012009126266075336,-0.027009873903896236,-0.11741432130589625,-0.022877282002843304,-0.12074119950685332,-0.14748692545105827,1,0,0,0,0,-0.0010085577860963202,0.019135070432716894,3.0,0,False
2022-05-05,7567.5498,35.846273380067814,29.199602579732,23.690463245869893,-855.4784993340181,-4.628978202081157,30.874969667952996,0.09589344096125996,-0.13395737812016617,-0.2786448048469412,0.7031100197242451,0.6060438343571573,0.46378499278195884,1,1,-0.11940930772358731,-0.2621317020808979,-0.24891097933783118,-0.27637337071528356,-0.43458699906082665,-0.4378747161536696,1,1,1,1,1,0.09589344096125996,-0.13395737812016617,2.0,0,False
2014-01-13,6116.3901,86.01267275947404,88.14778880183933,88.58117642496306,67.80624750415245,23.55179238393481,1.0442165285879668,0.028830981083871166,0.040793561621956576,0.0567710402246957,0.07633210722393517,0.06758748462769693,0.06443075572427932,0,0,0.03357931487223802,0.043779151123998154,0.023935369309156525,0.0,0.0,-0.018741531249548856,0,0,0,0,0,0.028830981083871166,0.040793561621956576,0.0,0,False
2013-06-13,6207.8701,10.937244033714478,15.462818876548425,50.086612223273775,37.40790785155514,-43.33920994796948,-5.174012049080886,-0.02581606912670098,-0.038302927934679376,-0.002129841537699906,0.08519584604637925,0.11658764812081944,0.08868524006425024,1,0,-0.02943948389038978,0.013312685062221453,0.08100303983491233,-0.04330197117668037,-0.04330197117668037,-0.04330197117668037,0,1,1,1,1,-0.02581606912670098,-0.038302927934679376,4.0,0,False
2022-01-06,13169.4,99.9999999994452,88.87445955113763,86.15091730785882,482.1740316962678,102.66602728150252,14.79662187577651,0.09564674806048368,0.11469337764095755,0.1949293489652093,0.18115543275354873,0.17895685138119566,0.1967976975733679,0,0,0.09733967164050564,0.17026701751512158,0.4887143715034029,0.0,0.0,0.0,0,0,0,0,0,0.09564674806048368,0.11469337764095755,0.0,0,False
2023-12-07,10713.24,87.50071834776018,58.37865881074197,38.479671212954585,-25.838194688194562,28.57079883695271,0.9598831248898705,0.011264973239317078,0.01812493585186803,-0.016184427539239654,0.08393349571889996,0.08606913339068371,0.12407533615400704,0,0,0.006805109527190314,-0.003258832391469514,0.057578342299516486,-0.01703474662580626,-0.07105454148164918,-0.08623004344851935,1,0,0,0,0,0.011264973239317078,0.01812493585186803,1.0,0,False
2025-05-22,16473.37,90.96697350140164,76.97855177659864,78.20090843154354,182.25727050785645,61.92142602466819,-1.7909012186796929,0.009720014784131426,0.03206322177176579,0.05601165670167374,0.10316992920751605,0.08237774229870737,0.21405268800714022,0,0,0.03042732311871688,0.04210355527407158,0.17527853245516228,0.0,-0.04190001157394628,-0.04190001157394628,0,0,0,0,0,0.009720014784131426,0.03206322177176579,1.0,0,False
2022-01-27,12885.7,4.481011851612976,43.22253177615317,66.36201191458966,366.8547402307122,-90.16715021612629,-29.746350459277892,-0.035585955421568616,-0.014828378435202683,0.08213172988906337,0.15656177512857736,0.19790512827868414,0.2044533700192749,0,0,-0.008681013072197586,0.0739476422416535,0.3935062325577238,-0.04283711881768384,-0.04283711881768384,-0.04283711881768384,0,1,0,1,1,-0.035585955421568616,-0.014828378435202683,3.0,0,True
2025-01-29,17117.18,88.52482783553071,85.67585591016496,76.72752297241652,638.4064742621467,6.079324406856244,-7.687021209884051,0.01713610001901511,0.05973310385176145,0.10180359947475481,0.10142029345939493,0.16685720432437096,0.13086034224475857,1,1,0.04613903155814173,0.15304708534828818,0.35529727416927764,-0.00015654333621888794,-0.00015654333621888794,-0.00015654333621888794,0,0,0,0,0,0.01713610001901511,0.05973310385176145,2.0,0,False
2017-03-09,6088.7998,24.217570145788883,25.256679252225126,45.39352579074594,-14.907497116292689,-1.7285132705182313,-0.929011709761669,-0.006252556364298334,-0.006670826855368461,0.0033765083956405206,0.035677598177719774,0.04832035900765461,0.046936300578797545,0,0,-0.005673539958889253,-0.00988334162136367,-0.04509210726755363,-0.01403938142660517,-0.041194271875697235,-0.07625233216406414,1,1,1,1,1,-0.006252556364298334,-0.006670826855368461,4.0,0,False
2024-07-22,11539.83,20.327446235629367,16.07113530227224,18.211074556146116,-128.65769279904816,-27.61338725953665,-10.83863617384526,-0.029626266066270612,-0.025505283798322287,-0.05962734943833492,0.0923162415363584,0.0802690887458862,0.09575105459096113,0,0,-0.03308931885207974,-0.04979230821726265,0.025893844292887793,-0.059769860209998686,-0.0782125047028629,-0.0782125047028629,1,1,1,1,1,-0.029626266066270612,-0.025505283798322287,5.0,1,False
2017-11-28,6405.2202,9.4939641399381,19.91636282625082,22.259783804310075,-34.910215864797465,-13.012218118412711,0.5019669808817326,-0.008284879535140788,-0.008157404236011856,-0.030560862482695073,0.05531781021835551,0.05343873903022229,0.05182161225336171,0,0,-0.016091956396000882,-0.016618738107003053,-0.00791088055549412,-0.03305757576590159,-0.03436953402974336,-0.05334206721495464,1,1,1,1,1,-0.008284879535140788,-0.008157404236011856,3.0,0,False
2012-09-07,5496.8501,99.99999999822425,95.28773104296864,87.02629184922881,125.3142942455197,47.32783801007885,4.74208995427837,0.0611372655451532,0.09104536568076305,0.1329320208441267,0.11652001934997562,0.11671211771120679,0.11463373477208869,0,0,0.08138113452626353,0.10425812681562488,0.02382426665191683,0.0,0.0,-0.003962893425906987,0,0,0,0,0,0.0611372655451532,0.09104536568076305,0.0,0,False
2021-09-14,8692.5996,27.387349976779205,48.44005920843953,62.27259811376827,155.228307635698,-70.32951572616872,-10.070512854753929,-0.04400660210219143,-0.03389792984342177,0.06860633448562403,0.3641555274922782,0.31116718090338374,0.20405132912036292,1,0,-0.014852569247950531,0.04223948965452205,0.15504449536790182,-0.0689141220892653,-0.0689141220892653,-0.0689141220892653,0,1,0,1,1,-0.04400660210219143,-0.03389792984342177,3.0,0,False
2016-07-29,6393.8701,35.696398863904676,59.9552519311645,63.93651141143261,-5.3959844794881064,5.610655900573043,-0.9259007440710061,-0.00542870564664788,-0.001254283904064235,0.016369702595821822,0.03525646234011009,0.05136689108880845,0.05640439685042051,0,0,0.003642099515978076,-0.008573039068904368,-0.02569348459859118,-0.005428705646647857,-0.046885964565111904,-0.046885964565111904,1,1,0,0,0,-0.00542870564664788,-0.001254283904064235,3.0,0,False
2014-09-23,7260.6401,66.21577230726321,86.47755245490524,77.25843406255727,87.69237103076375,2.6806439301781637,-0.06621223048799152,0.011780772121615213,0.01926038570213806,0.0396061168009334,0.05374310422931339,0.0502550151342208,0.05399825440723814,0,0,0.019261368699914915,0.042577539379363455,0.14879552349280775,0.0,0.0,0.0,0,0,0,0,0,0.011780772121615213,0.01926038570213806,0.0,0,False
2019-08-16,5894.5098,51.08654022568352,59.44131045945905,68.13524295986767,95.14715019232608,-11.69327166667334,-3.6580885137693855,0.0008200105669573521,-0.006879134367336448,0.04407993843188884,0.09376536406905173,0.13095440672032607,0.0918279278936912,1,0,0.007174137553301894,0.05457990222573031,0.029539121087407076,-0.016795168908621334,-0.016795168908621334,-0.016795168908621334,0,1,0,0,1,0.0008200105669573521,-0.006879134367336448,3.0,0,False
2024-07-08,11841.86,13.265284513049764,15.975738932014409,32.217645915892604,-71.73951498841961,-48.28838150004106,-5.201003846946456,-0.019428658492657958,-0.03501513663718103,-0.03809019412254955,0.07031556103651743,0.06438488650668113,0.1012158016799373,0,0,-0.029254406187397577,-0.03180286390244408,0.05458116024142723,-0.04462528812044215,-0.05408671799676801,-0.05408671799676801,1,1,1,1,1,-0.019428658492657958,-0.03501513663718103,3.0,0,False
2016-03-04,6057.2202,0.8215220505877312,13.84503537292332,9.821726657262118,-99.13212789796489,-7.377921812671289,-0.7748255702239817,-0.02365575001853648,-0.024427860303083748,-0.0539732009112639,0.07704536111052236,0.05997633307802204,0.09149339435724044,0,0,-0.028490223122417523,-0.06026220243497284,-0.1284220666932623,-0.05424503088003335,-0.12144169990572198,-0.15675770716597645,1,1,1,1,1,-0.02365575001853648,-0.024427860303083748,5.0,0,False
2012-05-29,4813.2598,0.0,16.929833089810785,13.219429130284794,-117.54910541608024,-31.570039058592457,-8.492931827175894,-0.06640341426918284,-0.06098490908813181,-0.11529416305794304,0.19227660264222085,0.15129650933272176,0.10015101158464654,0,0,-0.07002853640098985,-0.09609665744349487,0.02382426665191683,-0.11181362150082597,-0.031690091584384676,-0.050698987869301854,1,1,1,1,1,-0.06640341426918284,-0.06098490908813181,5.0,0,False
2019-10-18,5863.48,72.30008209489985,69.60674357527591,55.81866535268345,14.311478293271648,16.00847507629843,-0.45547962002829223,0.004939413609724719,0.03327786373623942,0.01201091128739229,0.07477178445606837,0.07658056916293465,0.08915223100122606,0,0,0.01509191911572928,0.005425875420418736,0.029550708317807057,-0.0011260134384997276,-0.02197094268845278,-0.02197094268845278,0,0,0,0,0,0.004939413609724719,0.03327786373623942,2.0,0,False
2015-11-09,7050.21,42.785755414879056,56.881392161403234,44.72242151906175,-20.44682976715376,3.463681186293236,1.4151438638376987,0.0030075387784596064,-0.004417177616089951,-0.006461346064416729,0.050031126292337046,0.04525221206495005,0.07363227058309649,0,0,0.00013994307296421652,-0.008067786807236736,-0.015776153891547007,-0.0070126760563380235,-0.05981903882549001,-0.05981903882549001,1,1,0,0,0,0.0030075387784596064,-0.004417177616089951,2.0,0,False
2016-11-25,6252.1201,8.974429530181183,10.260058633493472,21.53907914601899,-55.90759891521793,-13.851151001462895,1.627413296709534,-0.011695939711701908,-0.026267790712897532,-0.028947720742408922,0.05349371053835809,0.049182708033103824,0.04462245847839871,0,0,-0.01837756739400272,-0.029486384815507968,-0.02342744106790186,-0.029922574351080734,-0.05147458430064027,-0.05324840858082084,1,1,1,1,1,-0.011695939711701908,-0.026267790712897532,4.0,0,False
2015-06-08,7078.6602,2.2032877088963403,18.952925849357825,32.233033658902315,-6.1434700787622205,-27.142145943468318,-2.89491881333365,-0.019615527908158792,-0.028822539181736828,-0.018552589652294116,0.039994976723625626,0.05149789251556796,0.07511183414998374,0,0,-0.020452856488348898,-0.004355643288862641,-0.01679814918249258,-0.02895973398337673,-0.02895973398337673,-0.06930662842212883,1,1,1,1,1,-0.019615527908158792,-0.028822539181736828,4.0,0,False
2022-04-05,8738.0801,18.249832072978634,24.87357893803538,26.890647740839654,-726.7840449592368,-142.18586102827157,25.369234243547794,-0.0942695004279741,-0.16706732794826684,-0.20276556066380247,0.5277385928804812,0.5085714362549641,0.3876554618115268,1,1,-0.12341408529164039,-0.22861431234446336,-0.1324685915816969,-0.1950972957985717,-0.35092653681849956,-0.35092653681849956,1,1,1,1,1,-0.0942695004279741,-0.16706732794826684,4.0,1,True
2025-04-17,15616.57,55.286425956830925,45.56621040642678,47.149832755362645,-169.72374668180782,30.063004173693287,16.95841570514358,0.03231553222530059,-0.019944924120047336,-0.0020914673499773384,0.4279935767243246,0.3133722010917999,0.23649825176710074,1,1,0.0020434755240756946,-0.03213468266617039,0.148006343914963,-0.024418020620411558,-0.09173195671227816,-0.09173195671227816,1,1,0,1,0,0.03231553222530059,-0.019944924120047336,3.0,0,False
2016-08-08,6506.9302,78.4335010047614,66.65695377359216,74.89352654733044,24.254144591000113,15.40102892780374,-0.7217715670801148,0.015055222825574921,0.01717037018926959,0.022088163754385715,0.08510113429536614,0.06565125264999495,0.06423812812906252,0,0,0.012291406937023323,0.011331417573699811,-0.0057611629265835965,-0.001565060104141874,-0.030032452299094535,-0.030032452299094535,0,0,0,0,0,0.015055222825574921,0.01717037018926959,2.0,0,False
2017-05-26,6697.8599,41.623851318042604,67.0343457506664,69.33984425015663,91.48727123280969,-14.414803038473991,-2.285759798705172,-0.004725394604619071,0.0038788935218632137,0.03158742724599817,0.05916972804491861,0.06594342558526471,0.0761489919064875,0,0,0.005975736514189161,0.05144187643878417,0.0544289697737393,-0.004725394604619098,-0.004725394604619098,-0.004725394604619098,0,0,0,0,1,-0.004725394604619071,0.0038788935218632137,3.0,0,False
2014-10-17,7234.4702,28.215036489439,50.13425955664278,54.37445544059787,40.84560188800697,-20.56284033431428,-1.6217779264007177,-0.011819396257341963,-0.008036371354265048,0.007698629159275994,0.14160756328459834,0.10323085554682712,0.07205528895275684,1,1,-0.005531266266329667,0.014998208731581374,0.12330015521466281,-0.02324006935381862,-0.02324006935381862,-0.02324006935381862,0,1,0,0,1,-0.011819396257341963,-0.008036371354265048,3.0,0,False
2019-10-11,5834.6602,87.29470591046723,59.082153081592615,51.788722518698115,-10.22549752460418,12.102990632430227,4.495078025467354,0.028199162798007382,0.010910201533869568,0.0015655544378718744,0.09204750184664737,0.07177238091533092,0.09417521293026225,0,0,0.012022032869184346,-0.00017820929256730304,0.023575473577862428,0.0,-0.026778088244659444,-0.026778088244659444,1,0,0,0,0,0.028199162798007382,0.010910201533869568,0.0,0,False
2014-11-21,7401.6182,34.96395358838433,58.1651954516178,69.2754623208234,68.05800593107688,2.6624995759975576,-11.190476992392632,-0.013260953095108885,-0.0019594668656846004,0.02950248430011193,0.10453672263377047,0.08496387829098154,0.08416234541332347,1,1,0.0017822181026571108,0.013747577668882545,0.12196090317139453,-0.019423335007014847,-0.019423335007014847,-0.019423335007014847,0,1,0,0,0,-0.013260953095108885,-0.0019594668656846004,2.0,1,False
2015-05-13,7245.0498,79.05351669094642,85.0579384731754,88.11087634858089,53.425024621185,13.97259577535636,-1.9584414959395247,0.007335605210579743,0.016831954874697352,0.05011527273096217,0.04328894254129301,0.06512704240758849,0.08310582238572214,0,0,0.015174733921428924,0.022480992947092323,0.01188836288076951,-0.0018681400690785989,-0.015539343084857599,-0.04742993234629616,0,0,0,0,0,0.007335605210579743,0.016831954874697352,2.0,0,False
2024-03-28,11444.38,69.96792206132884,75.80628448428718,82.90718824228898,181.24975679248746,8.029229488282994,1.576220813479921,0.023964482746896554,0.01117343116049585,0.07174175664665716,0.08707764235600043,0.08962772985001712,0.07603579618017546,0,0,0.026932621180461597,0.06381987855640081,0.06842291487535618,0.0,0.0,0.0,0,0,0,0,0,0.023964482746896554,0.01117343116049585,1.0,0,False
2025-06-23,16765.4,18.7902725821603,45.12094701231917,55.39878502798456,182.34097560820737,-105.51009418746747,-22.428287958341286,-0.03426172178991116,-0.03616383386654931,0.016426121255257886,0.18177745557224198,0.15384230078316155,0.20110458746740406,0,0,-0.021128379964081255,0.02632941994763205,0.14779437864871148,-0.05073479244342901,-0.05073479244342901,-0.05073479244342901,0,1,0,1,1,-0.03426172178991116,-0.03616383386654931,4.0,0,False
2021-03-26,7097.3901,55.17727994279563,51.919184344996175,43.5301482323364,-139.7119892562314,15.12036984965303,7.362174259051443,0.0354623517858037,-0.0207092534232588,-0.037232096611060195,0.20021526752396138,0.2454837369952011,0.3357477928291691,0,0,-0.007156889066486105,-0.06890931827945504,0.1528624138636317,-0.050686527115848874,-0.19457759795046986,-0.19457759795046986,1,1,0,0,0,0.0354623517858037,-0.0207092534232588,2.0,0,False
2016-09-07,6507.98,23.842564392206313,22.273561455263575,50.17078260323059,11.690507488659023,-11.972310579644862,-0.8523833053102088,-0.003098858645785074,-0.012191278848603715,-0.0003271680559495671,0.034438983959077005,0.05244578860657865,0.06443217617678412,0,0,-0.007244785393245658,0.00781093162038794,0.0024579310431910558,-0.014503828561420459,-0.014503828561420459,-0.02987596192647978,0,1,1,1,1,-0.003098858645785074,-0.012191278848603715,3.0,0,False
2025-08-26,20613.39,79.26885289546257,85.2835244503336,79.9658931589214,481.6059327876719,-9.841481250975107,-11.710860907194217,0.002057258081373581,0.03207363618202552,0.056129616669040594,0.10185089230613657,0.0917214054898933,0.13289984196128155,0,0,0.02523809613808788,0.08686030836574153,0.26330216212251417,-0.0049286789740432,-0.0049286789740432,-0.0049286789740432,0,0,0,0,1,0.002057258081373581,0.03207363618202552,2.0,0,False
2016-09-27,6483.29,55.61073048301653,38.57608324496713,30.2545350348026,-12.705201062324704,-3.6759893249172997,2.134913409123106,0.008297138204977461,-0.0017813933138112192,-0.010322260256292348,0.04159428335791041,0.03286222749279079,0.057006936870298654,0,0,-0.0022170121801658375,-0.0016802658777047758,0.003646745151850247,-0.008943991223944184,-0.018242607794426418,-0.033556422299749956,1,1,0,1,1,0.008297138204977461,-0.0017813933138112192,1.0,0,False
2022-08-31,9071.3203,48.8277963315428,61.10736894514113,75.23408955126823,261.6583094488942,-36.62917218767461,9.882604724666976,0.006667239876704034,0.018408472482094984,0.14717639664521864,0.20273683141011278,0.24428823284197335,0.23887591313153209,0,0,0.03181841196333178,0.1321438875442517,-0.08025657074584532,-0.013077184898536192,-0.013077184898536192,-0.2656216615745306,0,0,0,0,1,0.006667239876704034,0.018408472482094984,3.0,0,False
2023-01-27,8983.39,87.4501392330696,75.22005771910786,69.83695042615167,108.7446315570196,69.02377261990061,-0.7831844060973339,0.03042388580146005,0.07791409938745275,0.06799922010790094,0.21892473943739219,0.17243095857130816,0.2005270219131198,0,0,0.04907368351230335,0.05635333966137245,0.0550565287979613,-0.0008230644915520721,-0.0008230644915520721,-0.10811645311237264,0,0,0,0,0,0.03042388580146005,0.07791409938745275,2.0,0,False
2019-12-02,6215.23,70.66316207251701,82.79355216893782,71.68751681210414,74.67434635508835,8.481560433783372,0.6051689043875541,0.021613316097883306,0.013976516846616827,0.0375593953644795,0.08055121924816196,0.09787082270789292,0.07680313572134338,1,0,0.023370087282725785,0.04941605963210082,0.09048999317489925,0.0,0.0,0.0,0,0,0,0,0,0.021613316097883306,0.013976516846616827,0.0,0,False
2017-08-08,6524.1299,0.0,2.9911278065588505,17.043108525669325,-37.32415024567217,-17.58171239157582,-1.83172267992836,-0.017063966151394272,-0.021006554188601756,-0.03464071904399024,0.039586435550099976,0.039434641905562694,0.047643913528024676,0,0,-0.021467745279311556,-0.024198887687550047,0.020423401832869215,-0.03576783755926067,-0.03576783755926067,-0.03576783755926067,1,1,1,1,1,-0.017063966151394272,-0.021006554188601756,5.0,0,False
2013-02-18,5774.5898,35.96330332537734,35.790439876787886,45.38629505146856,28.249365318743003,-13.490757435109174,-3.164852094158036,-0.013118391258113205,-0.004327834838204092,-0.01713790720230901,0.07197813893366582,0.06484608889409456,0.09386027640220736,0,0,-0.009809948111297083,0.016481512710621517,0.07490319885890251,-0.018537848259829914,-0.018537848259829914,-0.03305437440269082,0,1,0,1,1,-0.013118391258113205,-0.004327834838204092,4.0,0,False
2012-08-21,4945.1299,75.68217169154974,50.04460008358172,57.07075237327193,2.2389530113168803,8.085298820235788,0.7413019295807253,0.007526196164496346,0.00957688672305923,0.012978878562488472,0.09679933222474824,0.08654393457778368,0.1302334113066712,0,0,0.007289755946202303,0.004765017931639374,0.02382426665191683,-0.0030080141534062563,-0.02617735855469686,-0.050698987869301854,0,0,0,0,0,0.007526196164496346,0.00957688672305923,2.0,0,False
2016-12-06,6350.3999,78.20562712849934,50.234342045648965,39.522403539047225,-29.89115379849227,13.60768803957194,2.8983653825703826,0.019019940739778862,0.015092743263245945,-0.0146735046191524,0.06919740331027152,0.0691472768351303,0.05295468420969778,0,0,0.004310742668289653,-0.01065959896396821,-0.007575548724528188,-0.013769121366020385,-0.03656430000366233,-0.03836600780058649,1,0,0,0,0,0.019019940739778862,0.015092743263245945,1.0,0,False
2025-11-12,23659.7,99.99999999918116,84.4292769537271,85.39326435716153,443.68303992417714,30.523153264436758,7.7360870275376215,0.030766998831114556,0.042772735246077165,0.059971112508892865,0.05131636894367391,0.06481644234742912,0.08383717150385168,0,0,0.03333386907816915,0.07764663622593274,0.28424148894391194,0.0,0.0,0.0,0,0,0,0,0,0.030766998831114556,0.042772735246077165,0.0,0,False
